words@enp1982m	@enp1982m	333.9	334.113	были
words@enp1982m	@enp1982m	334.113	334.622	украдены
words@enp1982m	@enp1982m	334.622	334.636	/
words@enp1982m	@enp1982m	334.636	334.783	то
words@enp1982m	@enp1982m	334.783	334.975	есть
words@enp1982m	@enp1982m	334.975	335.003	/
words@enp1982m	@enp1982m	335.003	335.646	позаимствованы
words@enp1982m	@enp1982m	335.646	336.25	нежно
words@enp1982m	@enp1982m	336.25	336.462	у
words@enp1982m	@enp1982m	336.462	337.078	Греции
words@enp1982m	@enp1982m	337.078	337.448	/
words@enp1982m	@enp1982m	337.448	337.797	были
words@enp1982m	@enp1982m	337.797	338.396	иудеи
words@enp1982m	@enp1982m	338.396	338.551	со
words@enp1982m	@enp1982m	338.551	339.003	своими
words@enp1982m	@enp1982m	339.003	339.023	/
words@enp1982m	@enp1982m	339.023	339.255	там
words@enp1982m	@enp1982m	339.255	339.269	/
words@enp1982m	@enp1982m	339.269	339.4	так
words@enp1982m	@enp1982m	339.4	339.689	сказать
words@enp1982m	@enp1982m	339.689	339.701	/
words@enp1982m	@enp1982m	339.701	339.869	ид...
words@enp1982m	@enp1982m	339.869	339.883	/
words@enp1982m	@enp1982m	339.883	340.056	и...
words@enp1982m	@enp1982m	340.056	340.089	/
words@enp1982m	@enp1982m	340.089	340.15	со
words@enp1982m	@enp1982m	340.15	340.49	своей
words@enp1982m	@enp1982m	340.49	341.121	идеологией
words@enp1982m	@enp1982m	341.121	341.262	/
words@enp1982m	@enp1982m	341.262	341.442	/
words@enp1982m	@enp1982m	341.442	341.595	вот
words@enp1982m	@enp1982m	341.595	341.646	/
words@enp1982m	@enp1982m	341.646	341.839	ну
words@enp1982m	@enp1982m	341.839	342.15	зачем
words@enp1982m	@enp1982m	342.15	342.431	нужно
words@enp1982m	@enp1982m	342.431	342.712	было
words@enp1982m	@enp1982m	342.712	343.188	городить
words@enp1982m	@enp1982m	343.188	343.419	ещё
words@enp1982m	@enp1982m	343.419	343.816	третий
words@enp1982m	@enp1982m	343.816	344.336	огород
words@enp1982m	@enp1982m	344.336	344.367	/
words@enp1982m	@enp1982m	344.367	344.731	вообще
words@enp1982m	@enp1982m	344.731	344.754	/
words@enp1982m	@enp1982m	344.754	345.087	вот
words@enp1982m	@enp1982m	345.087	345.121	/
words@enp1982m	@enp1982m	345.121	345.142	/
words@enp1982m	@enp1982m	349.016	349.732	облачка
words@enp1982m	@enp1982m	349.732	349.761	?
words@enp1982m	@enp1982m	349.761	349.801	/
words@enp1982m	@enp1982m	349.801	349.834	/
words@enp1982m	@enp1982m	355.486	355.742	ну
words@enp1982m	@enp1982m	355.742	355.759	/
words@enp1982m	@enp1982m	355.759	356.076	слушайте
words@enp1982m	@enp1982m	356.076	356.094	/
words@enp1982m	@enp1982m	356.094	356.349	такое
words@enp1982m	@enp1982m	356.349	357.073	увесистое
words@enp1982m	@enp1982m	357.073	357.101	/
words@enp1982m	@enp1982m	357.101	357.628	такое
words@enp1982m	@enp1982m	357.628	358.221	/
words@enp1982m	@enp1982m	358.221	358.372	тя...
words@enp1982m	@enp1982m	358.372	358.391	/
words@enp1982m	@enp1982m	358.391	359.216	тяжеловесное
words@enp1982m	@enp1982m	359.216	359.561	бывает
words@enp1982m	@enp1982m	359.561	359.646	у
words@enp1982m	@enp1982m	359.646	360.014	Вас
words@enp1982m	@enp1982m	360.014	360.033	/
words@enp1982m	@enp1982m	360.033	360.423	эээ
words@enp1982m	@enp1982m	360.423	360.446	/
words@enp1982m	@enp1982m	360.446	360.836	порой
words@enp1982m	@enp1982m	360.836	360.858	/
words@enp1982m	@enp1982m	360.858	361.312	небо
words@enp1982m	@enp1982m	361.312	361.357	/
words@enp1982m	@enp1982m	361.357	361.416	/
words@enp1982m	@enp1982m	361.416	361.964	#смеётся#
words@enp1982m	@enp1982m	361.964	362.116	/
words@enp1982m	@enp1982m	362.116	362.257	/
pos@enp1982m	@enp1982m	69.48	69.668	PART
pos@enp1982m	@enp1982m	69.668	69.673	PUNCT
pos@enp1982m	@enp1982m	69.673	69.926	SCONJ
pos@enp1982m	@enp1982m	69.926	70.046	PRON
pos@enp1982m	@enp1982m	70.046	70.413	VERB
pos@enp1982m	@enp1982m	70.413	70.823	NOUN
pos@enp1982m	@enp1982m	70.823	70.829	PUNCT
pos@enp1982m	@enp1982m	70.829	71.733	NOUN
pos@enp1982m	@enp1982m	71.733	71.74	PUNCT
pos@enp1982m	@enp1982m	71.74	71.886	PRON
pos@enp1982m	@enp1982m	71.886	72.233	ADV
pos@enp1982m	@enp1982m	72.233	72.636	VERB
pos@enp1982m	@enp1982m	72.636	72.66	PUNCT
pos@enp1982m	@enp1982m	72.66	72.754	PART
pos@enp1982m	@enp1982m	72.754	72.761	PUNCT
pos@enp1982m	@enp1982m	72.761	72.91	PART
pos@enp1982m	@enp1982m	72.91	73.093	PRON
pos@enp1982m	@enp1982m	73.093	73.24	PRON
pos@enp1982m	@enp1982m	73.24	73.665	ADV
pos@enp1982m	@enp1982m	73.665	73.673	PUNCT
pos@enp1982m	@enp1982m	73.673	73.75	PART
pos@enp1982m	@enp1982m	73.75	73.92	ADV
pos@enp1982m	@enp1982m	73.92	74.106	PART
pos@enp1982m	@enp1982m	74.106	74.22	PRON
pos@enp1982m	@enp1982m	74.22	74.6	ADV
pos@enp1982m	@enp1982m	74.6	74.913	ADV
pos@enp1982m	@enp1982m	74.913	75.233	PRON
pos@enp1982m	@enp1982m	75.233	75.412	PRON
pos@enp1982m	@enp1982m	75.412	75.598	PUNCT
pos@enp1982m	@enp1982m	75.598	75.886	PUNCT
pos@enp1982m	@enp1982m	75.886	76.384	CCONJ
pos@enp1982m	@enp1982m	76.384	76.393	PUNCT
pos@enp1982m	@enp1982m	76.393	76.806	VERB
pos@enp1982m	@enp1982m	76.806	76.893	PART
pos@enp1982m	@enp1982m	76.893	77.356	SCONJ
pos@enp1982m	@enp1982m	77.356	77.793	PUNCT
pos@enp1982m	@enp1982m	77.793	78.373	NOUN
pos@enp1982m	@enp1982m	78.373	78.386	PUNCT
pos@enp1982m	@enp1982m	78.386	78.684	PRON
pos@enp1982m	@enp1982m	78.684	79.073	PRON
pos@enp1982m	@enp1982m	79.073	79.573	ADV
pos@enp1982m	@enp1982m	79.573	80.0	ADV
pos@enp1982m	@enp1982m	80.0	80.482	VERB
pos@enp1982m	@enp1982m	80.482	80.494	PUNCT
pos@enp1982m	@enp1982m	80.494	80.673	PRON
pos@enp1982m	@enp1982m	80.673	80.746	PART
pos@enp1982m	@enp1982m	80.746	80.877	VERB
pos@enp1982m	@enp1982m	80.877	80.885	PUNCT
pos@enp1982m	@enp1982m	80.885	81.073	SCONJ
pos@enp1982m	@enp1982m	81.073	81.2	PRON
pos@enp1982m	@enp1982m	81.2	81.62	VERB
pos@enp1982m	@enp1982m	81.62	82.04	DET
pos@enp1982m	@enp1982m	82.04	82.435	PROPN
pos@enp1982m	@enp1982m	82.435	82.446	PUNCT
pos@enp1982m	@enp1982m	82.446	83.466	PROPN
pos@enp1982m	@enp1982m	83.466	83.56	CCONJ
pos@enp1982m	@enp1982m	83.56	83.985	PRON
pos@enp1982m	@enp1982m	83.985	84.066	PUNCT
pos@enp1982m	@enp1982m	84.066	84.298	INTJ
pos@enp1982m	@enp1982m	84.298	84.313	PUNCT
pos@enp1982m	@enp1982m	84.313	84.733	ADJ
pos@enp1982m	@enp1982m	84.733	85.253	NOUN
pos@enp1982m	@enp1982m	85.253	85.386	CCONJ
pos@enp1982m	@enp1982m	85.386	86.066	NOUN
pos@enp1982m	@enp1982m	86.066	86.174	CCONJ
pos@enp1982m	@enp1982m	86.174	86.566	NOUN
pos@enp1982m	@enp1982m	86.566	86.68	CCONJ
pos@enp1982m	@enp1982m	86.68	87.082	NOUN
pos@enp1982m	@enp1982m	87.082	87.1	PUNCT
pos@enp1982m	@enp1982m	87.1	87.213	CCONJ
pos@enp1982m	@enp1982m	87.213	87.633	PART
pos@enp1982m	@enp1982m	87.633	87.744	PUNCT
pos@enp1982m	@enp1982m	87.744	87.98	PUNCT
pos@enp1982m	@enp1982m	87.98	88.295	INTJ
pos@enp1982m	@enp1982m	88.295	88.313	PUNCT
pos@enp1982m	@enp1982m	88.313	88.66	PRON
pos@enp1982m	@enp1982m	88.66	89.213	ADV
pos@enp1982m	@enp1982m	89.213	89.864	VERB
pos@enp1982m	@enp1982m	89.864	89.876	PUNCT
pos@enp1982m	@enp1982m	89.876	90.316	PRON
pos@enp1982m	@enp1982m	90.316	90.6	PUNCT
pos@enp1982m	@enp1982m	90.6	91.441	INTJ
pos@enp1982m	@enp1982m	91.441	91.453	PUNCT
pos@enp1982m	@enp1982m	91.453	92.473	SCONJ
pos@enp1982m	@enp1982m	92.473	92.693	ADP
pos@enp1982m	@enp1982m	92.693	93.173	ADJ
pos@enp1982m	@enp1982m	93.173	93.593	NOUN
pos@enp1982m	@enp1982m	93.593	94.506	VERB
pos@enp1982m	@enp1982m	94.506	94.96	PROPN
pos@enp1982m	@enp1982m	94.96	95.06	CCONJ
pos@enp1982m	@enp1982m	95.06	95.433	PROPN
pos@enp1982m	@enp1982m	95.433	95.443	PUNCT
pos@enp1982m	@enp1982m	95.443	95.586	CCONJ
pos@enp1982m	@enp1982m	95.586	95.65	ADP
pos@enp1982m	@enp1982m	95.65	96.613	ADJ
pos@enp1982m	@enp1982m	96.613	97.187	NOUN
pos@enp1982m	@enp1982m	97.187	97.638	NOUN
pos@enp1982m	@enp1982m	97.638	97.666	PUNCT
pos@enp1982m	@enp1982m	97.666	97.886	PRON
pos@enp1982m	@enp1982m	97.886	98.002	PART
pos@enp1982m	@enp1982m	98.002	98.453	ADV
pos@enp1982m	@enp1982m	98.453	98.98	ADJ
pos@enp1982m	@enp1982m	98.98	99.0	PUNCT
pos@enp1982m	@enp1982m	99.0	99.28	PART
pos@enp1982m	@enp1982m	99.28	99.493	PRON
pos@enp1982m	@enp1982m	99.493	99.706	PRON
pos@enp1982m	@enp1982m	99.706	99.901	ADV
pos@enp1982m	@enp1982m	99.901	100.342	ADJ
pos@enp1982m	@enp1982m	100.342	100.362	PUNCT
pos@enp1982m	@enp1982m	100.362	100.686	SCONJ
pos@enp1982m	@enp1982m	100.686	100.89	PART
pos@enp1982m	@enp1982m	100.89	100.9	PUNCT
pos@enp1982m	@enp1982m	100.9	101.053	PART
pos@enp1982m	@enp1982m	101.053	101.554	VERB
pos@enp1982m	@enp1982m	101.554	102.466	PRON
pos@enp1982m	@enp1982m	102.466	103.237	NOUN
pos@enp1982m	@enp1982m	103.237	103.268	PUNCT
pos@enp1982m	@enp1982m	103.268	103.293	PUNCT
pos@enp1982m	@enp1982m	106.823	107.025	PART
pos@enp1982m	@enp1982m	107.025	107.034	PUNCT
pos@enp1982m	@enp1982m	107.034	107.22	PRON
pos@enp1982m	@enp1982m	107.22	108.073	NOUN
pos@enp1982m	@enp1982m	108.073	108.326	NUM
pos@enp1982m	@enp1982m	108.326	109.052	NOUN
pos@enp1982m	@enp1982m	109.052	109.066	PUNCT
pos@enp1982m	@enp1982m	109.066	109.232	PART
pos@enp1982m	@enp1982m	109.232	109.246	PUNCT
pos@enp1982m	@enp1982m	109.246	109.426	PRON
pos@enp1982m	@enp1982m	109.426	109.586	ADV
pos@enp1982m	@enp1982m	109.586	109.686	ADP
pos@enp1982m	@enp1982m	109.686	109.913	DET
pos@enp1982m	@enp1982m	109.913	110.209	NOUN
pos@enp1982m	@enp1982m	110.209	110.226	PUNCT
pos@enp1982m	@enp1982m	110.226	110.346	PRON
pos@enp1982m	@enp1982m	110.346	110.526	ADV
pos@enp1982m	@enp1982m	110.526	111.173	ADV
pos@enp1982m	@enp1982m	111.173	111.453	DET
pos@enp1982m	@enp1982m	111.453	111.86	ADJ
pos@enp1982m	@enp1982m	111.86	112.074	NOUN
pos@enp1982m	@enp1982m	112.074	112.086	PUNCT
pos@enp1982m	@enp1982m	112.086	112.335	ADV
pos@enp1982m	@enp1982m	112.335	112.347	PUNCT
pos@enp1982m	@enp1982m	112.347	112.56	ADJ
pos@enp1982m	@enp1982m	112.56	112.926	AUX
pos@enp1982m	@enp1982m	112.926	113.773	NOUN
pos@enp1982m	@enp1982m	113.773	113.952	PUNCT
pos@enp1982m	@enp1982m	113.952	114.683	PUNCT
pos@enp1982m	@enp1982m	114.683	114.886	PART
pos@enp1982m	@enp1982m	114.886	115.106	X
pos@enp1982m	@enp1982m	115.106	115.12	PUNCT
pos@enp1982m	@enp1982m	115.12	115.313	PART
pos@enp1982m	@enp1982m	115.313	115.457	X
pos@enp1982m	@enp1982m	115.457	115.473	PUNCT
pos@enp1982m	@enp1982m	115.473	115.553	PRON
pos@enp1982m	@enp1982m	115.553	115.714	VERB
pos@enp1982m	@enp1982m	115.714	115.733	PUNCT
pos@enp1982m	@enp1982m	115.733	115.846	SCONJ
pos@enp1982m	@enp1982m	115.846	116.199	PART
pos@enp1982m	@enp1982m	116.199	116.213	PUNCT
pos@enp1982m	@enp1982m	116.213	116.42	INTJ
pos@enp1982m	@enp1982m	116.42	116.433	PUNCT
pos@enp1982m	@enp1982m	116.433	116.786	ADJ
pos@enp1982m	@enp1982m	116.786	117.353	NOUN
pos@enp1982m	@enp1982m	117.353	117.586	ADJ
pos@enp1982m	@enp1982m	117.586	117.773	AUX
pos@enp1982m	@enp1982m	117.773	118.58	NOUN
pos@enp1982m	@enp1982m	118.58	119.124	ADV
pos@enp1982m	@enp1982m	119.124	119.144	PUNCT
pos@enp1982m	@enp1982m	119.144	119.166	PUNCT
pos@enp1982m	@enp1982m	169.873	170.045	CCONJ
pos@enp1982m	@enp1982m	170.045	170.213	PRON
pos@enp1982m	@enp1982m	170.213	170.34	PART
pos@enp1982m	@enp1982m	170.34	170.551	VERB
pos@enp1982m	@enp1982m	170.551	170.569	PUNCT
pos@enp1982m	@enp1982m	170.569	170.847	ADV
pos@enp1982m	@enp1982m	170.847	170.861	PUNCT
pos@enp1982m	@enp1982m	170.861	171.113	PRON
pos@enp1982m	@enp1982m	171.113	171.737	ADJ
pos@enp1982m	@enp1982m	171.737	171.756	PUNCT
pos@enp1982m	@enp1982m	171.756	171.986	PRON
pos@enp1982m	@enp1982m	171.986	172.16	PART
pos@enp1982m	@enp1982m	172.16	172.736	ADJ
pos@enp1982m	@enp1982m	172.736	172.76	PUNCT
pos@enp1982m	@enp1982m	172.76	173.096	PART
pos@enp1982m	@enp1982m	173.096	173.184	PUNCT
pos@enp1982m	@enp1982m	173.184	173.312	PUNCT
pos@enp1982m	@enp1982m	173.312	173.524	PUNCT
pos@enp1982m	@enp1982m	173.524	174.167	VERB
pos@enp1982m	@enp1982m	174.167	174.188	PUNCT
pos@enp1982m	@enp1982m	174.188	174.433	CCONJ
pos@enp1982m	@enp1982m	174.433	174.539	X
pos@enp1982m	@enp1982m	174.539	174.557	PUNCT
pos@enp1982m	@enp1982m	174.557	174.768	PRON
pos@enp1982m	@enp1982m	174.768	174.893	PART
pos@enp1982m	@enp1982m	174.893	174.907	PUNCT
pos@enp1982m	@enp1982m	174.907	175.053	PART
pos@enp1982m	@enp1982m	175.053	175.074	PUNCT
pos@enp1982m	@enp1982m	175.074	175.376	ADV
pos@enp1982m	@enp1982m	175.376	175.667	PUNCT
pos@enp1982m	@enp1982m	175.667	175.818	INTJ
pos@enp1982m	@enp1982m	175.818	175.836	PUNCT
pos@enp1982m	@enp1982m	175.836	175.847	PUNCT
pos@enp1982m	@enp1982m	175.847	176.11	PRON
pos@enp1982m	@enp1982m	176.11	176.322	ADV
pos@enp1982m	@enp1982m	176.322	176.609	ADV
pos@enp1982m	@enp1982m	176.609	176.869	VERB
pos@enp1982m	@enp1982m	176.869	177.013	ADP
pos@enp1982m	@enp1982m	177.013	177.263	ADJ
pos@enp1982m	@enp1982m	177.263	177.279	PUNCT
pos@enp1982m	@enp1982m	177.279	177.478	ADV
pos@enp1982m	@enp1982m	177.478	177.589	SCONJ
pos@enp1982m	@enp1982m	177.589	177.7	ADP
pos@enp1982m	@enp1982m	177.7	177.83	PRON
pos@enp1982m	@enp1982m	177.83	178.265	NOUN
pos@enp1982m	@enp1982m	178.265	178.285	PUNCT
pos@enp1982m	@enp1982m	178.285	178.617	NOUN
pos@enp1982m	@enp1982m	178.617	178.637	PUNCT
pos@enp1982m	@enp1982m	178.637	178.974	NOUN
pos@enp1982m	@enp1982m	178.974	178.998	PUNCT
pos@enp1982m	@enp1982m	178.998	179.501	NOUN
pos@enp1982m	@enp1982m	179.501	179.553	CCONJ
pos@enp1982m	@enp1982m	179.553	179.745	PRON
pos@enp1982m	@enp1982m	179.745	180.076	ADJ
pos@enp1982m	@enp1982m	180.076	180.086	PUNCT
pos@enp1982m	@enp1982m	180.086	180.244	PRON
pos@enp1982m	@enp1982m	180.244	180.403	PART
pos@enp1982m	@enp1982m	180.403	180.729	ADV
pos@enp1982m	@enp1982m	180.729	181.048	PART
pos@enp1982m	@enp1982m	181.048	181.405	DET
pos@enp1982m	@enp1982m	181.405	181.455	PUNCT
pos@enp1982m	@enp1982m	181.455	181.511	PUNCT
pos@enp1982m	@enp1982m	181.511	181.68	CCONJ
pos@enp1982m	@enp1982m	181.68	181.788	PRON
pos@enp1982m	@enp1982m	181.788	182.019	DET
pos@enp1982m	@enp1982m	182.019	182.366	DET
pos@enp1982m	@enp1982m	182.366	182.407	PUNCT
pos@enp1982m	@enp1982m	182.407	182.461	PUNCT
pos@enp1982m	@enp1982m	182.461	182.508	PUNCT
pos@enp1982m	@enp1982m	182.508	182.703	PART
pos@enp1982m	@enp1982m	182.703	182.872	VERB
pos@enp1982m	@enp1982m	182.872	183.045	CCONJ
pos@enp1982m	@enp1982m	183.045	183.564	NOUN
pos@enp1982m	@enp1982m	183.564	183.583	PUNCT
pos@enp1982m	@enp1982m	183.583	183.801	CCONJ
pos@enp1982m	@enp1982m	183.801	184.281	NOUN
pos@enp1982m	@enp1982m	184.281	184.295	PUNCT
pos@enp1982m	@enp1982m	184.295	184.574	PRON
pos@enp1982m	@enp1982m	184.574	185.002	ADJ
pos@enp1982m	@enp1982m	185.002	185.023	PUNCT
pos@enp1982m	@enp1982m	185.023	185.263	ADV
pos@enp1982m	@enp1982m	185.263	185.42	PART
pos@enp1982m	@enp1982m	185.42	185.432	PUNCT
pos@enp1982m	@enp1982m	185.432	185.541	PART
pos@enp1982m	@enp1982m	185.541	185.559	PUNCT
pos@enp1982m	@enp1982m	185.559	185.569	PUNCT
pos@enp1982m	@enp1982m	185.569	185.956	X
pos@enp1982m	@enp1982m	185.956	185.98	PUNCT
pos@enp1982m	@enp1982m	185.98	185.999	PUNCT
pos@enp1982m	@enp1982m	187.19	187.364	PRON
pos@enp1982m	@enp1982m	187.364	187.592	PART
pos@enp1982m	@enp1982m	187.592	188.082	ADJ
pos@enp1982m	@enp1982m	188.082	188.096	PUNCT
pos@enp1982m	@enp1982m	188.096	188.315	PART
pos@enp1982m	@enp1982m	188.315	188.433	PRON
pos@enp1982m	@enp1982m	188.433	188.887	ADJ
pos@enp1982m	@enp1982m	188.887	188.902	PUNCT
pos@enp1982m	@enp1982m	188.902	189.173	PART
pos@enp1982m	@enp1982m	189.173	189.199	PUNCT
pos@enp1982m	@enp1982m	189.199	189.218	PUNCT
pos@enp1982m	@enp1982m	190.619	190.801	PART
pos@enp1982m	@enp1982m	190.801	190.817	PUNCT
pos@enp1982m	@enp1982m	190.817	190.966	PART
pos@enp1982m	@enp1982m	190.966	190.978	PUNCT
pos@enp1982m	@enp1982m	190.978	191.156	PART
pos@enp1982m	@enp1982m	191.156	191.524	ADV
pos@enp1982m	@enp1982m	191.524	191.95	ADJ
pos@enp1982m	@enp1982m	191.95	191.969	PUNCT
pos@enp1982m	@enp1982m	191.969	191.986	PUNCT
pos@enp1982m	@enp1982m	191.986	192.224	PART
pos@enp1982m	@enp1982m	192.224	192.452	PRON
pos@enp1982m	@enp1982m	192.452	192.911	PROPN
pos@enp1982m	@enp1982m	192.911	192.934	PUNCT
pos@enp1982m	@enp1982m	192.934	193.052	CCONJ
pos@enp1982m	@enp1982m	193.052	193.228	ADV
pos@enp1982m	@enp1982m	193.228	193.312	ADJ
pos@enp1982m	@enp1982m	193.312	193.322	PUNCT
pos@enp1982m	@enp1982m	193.322	193.452	CCONJ
pos@enp1982m	@enp1982m	193.452	193.609	ADV
pos@enp1982m	@enp1982m	193.609	193.931	ADV
pos@enp1982m	@enp1982m	193.931	193.97	PUNCT
pos@enp1982m	@enp1982m	193.97	194.141	X
pos@enp1982m	@enp1982m	194.141	194.156	PUNCT
pos@enp1982m	@enp1982m	194.156	194.885	NOUN
pos@enp1982m	@enp1982m	194.885	195.121	PRON
pos@enp1982m	@enp1982m	195.121	195.136	PUNCT
pos@enp1982m	@enp1982m	195.136	195.341	PART
pos@enp1982m	@enp1982m	195.341	195.362	PUNCT
pos@enp1982m	@enp1982m	195.362	195.384	PUNCT
pos@enp1982m	@enp1982m	195.384	195.553	PRON
pos@enp1982m	@enp1982m	195.553	196.02	ADJ
pos@enp1982m	@enp1982m	196.02	196.045	PUNCT
pos@enp1982m	@enp1982m	196.045	196.11	CCONJ
pos@enp1982m	@enp1982m	196.11	196.891	ADJ
pos@enp1982m	@enp1982m	196.891	196.93	PUNCT
pos@enp1982m	@enp1982m	196.93	196.952	PUNCT
pos@enp1982m	@enp1982m	201.0	201.475	ADJ
pos@enp1982m	@enp1982m	201.475	201.491	PUNCT
pos@enp1982m	@enp1982m	201.491	202.076	ADV
pos@enp1982m	@enp1982m	202.076	202.102	PUNCT
pos@enp1982m	@enp1982m	202.102	202.389	PART
pos@enp1982m	@enp1982m	202.389	202.503	PUNCT
pos@enp1982m	@enp1982m	202.503	202.622	PUNCT
pos@enp1982m	@enp1982m	202.622	202.886	ADP
pos@enp1982m	@enp1982m	202.886	203.139	PRON
pos@enp1982m	@enp1982m	203.139	203.161	PUNCT
pos@enp1982m	@enp1982m	203.161	203.311	ADP
pos@enp1982m	@enp1982m	203.311	203.518	PRON
pos@enp1982m	@enp1982m	203.518	204.05	ADJ
pos@enp1982m	@enp1982m	204.05	204.075	PUNCT
pos@enp1982m	@enp1982m	204.075	204.183	ADP
pos@enp1982m	@enp1982m	204.183	204.363	PRON
pos@enp1982m	@enp1982m	204.363	204.603	ADV
pos@enp1982m	@enp1982m	204.603	204.839	ADJ
pos@enp1982m	@enp1982m	204.839	205.289	ADJ
pos@enp1982m	@enp1982m	205.289	205.307	PUNCT
pos@enp1982m	@enp1982m	205.307	205.41	CCONJ
pos@enp1982m	@enp1982m	205.41	205.509	PRON
pos@enp1982m	@enp1982m	205.509	205.688	ADJ
pos@enp1982m	@enp1982m	205.688	206.792	ADJ
pos@enp1982m	@enp1982m	206.792	206.882	PRON
pos@enp1982m	@enp1982m	206.882	207.023	ADV
pos@enp1982m	@enp1982m	207.023	207.108	PART
pos@enp1982m	@enp1982m	207.108	207.278	VERB
pos@enp1982m	@enp1982m	207.278	207.302	PUNCT
pos@enp1982m	@enp1982m	207.302	207.443	PRON
pos@enp1982m	@enp1982m	207.443	207.627	DET
pos@enp1982m	@enp1982m	207.627	207.995	ADV
pos@enp1982m	@enp1982m	207.995	208.325	ADJ
pos@enp1982m	@enp1982m	208.325	208.344	PUNCT
pos@enp1982m	@enp1982m	208.344	208.448	PART
pos@enp1982m	@enp1982m	208.448	208.569	PRON
pos@enp1982m	@enp1982m	208.569	208.588	PUNCT
pos@enp1982m	@enp1982m	208.588	208.778	SCONJ
pos@enp1982m	@enp1982m	208.778	209.057	NOUN
pos@enp1982m	@enp1982m	209.057	209.076	PUNCT
pos@enp1982m	@enp1982m	209.076	209.165	PRON
pos@enp1982m	@enp1982m	209.165	209.301	PART
pos@enp1982m	@enp1982m	209.301	209.804	VERB
pos@enp1982m	@enp1982m	209.804	209.825	PUNCT
pos@enp1982m	@enp1982m	209.825	210.018	PRON
pos@enp1982m	@enp1982m	210.018	210.283	DET
pos@enp1982m	@enp1982m	210.283	210.665	ADV
pos@enp1982m	@enp1982m	210.665	211.166	ADJ
pos@enp1982m	@enp1982m	211.166	211.195	PUNCT
